; Number of ROIs: 1
; File Dimension: 640 x 480
;
; ROI name: ROI #12
; ROI rgb value: {255, 127, 80}
; ROI npts: 549
;
; File X, File Y, B1
;
 349,  61,  44034
 350,  61,  44039
 351,  61,  44291
 352,  61,  43783
 353,  61,  44038
 349,  62,  44293
 350,  62,  44039
 351,  62,  44294
 352,  62,  44290
 353,  62,  44033
 354,  62,  44289
 355,  62,  44291
 356,  62,  44038
 357,  62,  43777
 358,  62,  43779
 359,  62,  43776
 360,  62,  43526
 361,  62,  43522
 362,  62,  43524
 349,  63,  44039
 350,  63,  44037
 351,  63,  44293
 352,  63,  44034
 353,  63,  44038
 354,  63,  44039
 355,  63,  44034
 356,  63,  44036
 357,  63,  43781
 358,  63,  43781
 359,  63,  43777
 360,  63,  43522
 361,  63,  43522
 362,  63,  43521
 363,  63,  43524
 364,  63,  43523
 365,  63,  43523
 366,  63,  43523
 367,  63,  43778
 349,  64,  44290
 350,  64,  44039
 351,  64,  44289
 352,  64,  44545
 353,  64,  44034
 354,  64,  44039
 355,  64,  44039
 356,  64,  44038
 357,  64,  43783
 358,  64,  43781
 359,  64,  43527
 360,  64,  43527
 361,  64,  43523
 362,  64,  43269
 363,  64,  43524
 364,  64,  43523
 365,  64,  43523
 366,  64,  43776
 367,  64,  43527
 349,  65,  44545
 350,  65,  44292
 351,  65,  44291
 352,  65,  44288
 353,  65,  44289
 354,  65,  44039
 355,  65,  44036
 356,  65,  44035
 357,  65,  44035
 358,  65,  44035
 359,  65,  43778
 360,  65,  43780
 361,  65,  43522
 362,  65,  43521
 363,  65,  43523
 364,  65,  43522
 365,  65,  43522
 366,  65,  43776
 367,  65,  43780
 350,  66,  44293
 351,  66,  44292
 352,  66,  44291
 353,  66,  44038
 354,  66,  44037
 355,  66,  44038
 356,  66,  44034
 357,  66,  43782
 358,  66,  43783
 359,  66,  43778
 360,  66,  43526
 361,  66,  43525
 362,  66,  43777
 363,  66,  43524
 364,  66,  43522
 365,  66,  43776
 366,  66,  43779
 367,  66,  44033
 350,  67,  44293
 351,  67,  44293
 352,  67,  44288
 353,  67,  44288
 354,  67,  44035
 355,  67,  44033
 356,  67,  43782
 357,  67,  43776
 358,  67,  44033
 359,  67,  44032
 360,  67,  43783
 361,  67,  43779
 362,  67,  43781
 363,  67,  43527
 364,  67,  43776
 365,  67,  43527
 366,  67,  43777
 367,  67,  43781
 350,  68,  44290
 351,  68,  44289
 352,  68,  44291
 353,  68,  44039
 354,  68,  43782
 355,  68,  43779
 356,  68,  43780
 357,  68,  43781
 358,  68,  43782
 359,  68,  43780
 360,  68,  43781
 361,  68,  43779
 362,  68,  43527
 363,  68,  43776
 364,  68,  43777
 365,  68,  43526
 366,  68,  43527
 367,  68,  43778
 368,  68,  44034
 350,  69,  44289
 351,  69,  44039
 352,  69,  44039
 353,  69,  44289
 354,  69,  44033
 355,  69,  43782
 356,  69,  43778
 357,  69,  44032
 358,  69,  44034
 359,  69,  43783
 360,  69,  44035
