; Number of ROIs: 1
; File Dimension: 640 x 480
;
; ROI name: ROI #11
; ROI rgb value: {0, 0, 128}
; ROI npts: 700
;
; File X, File Y, B1
;
 295,  170,  44548
 296,  170,  44291
 297,  170,  44546
 298,  170,  44545
 299,  170,  45059
 300,  170,  45312
 301,  170,  45312
 302,  170,  44800
 303,  170,  44545
 304,  170,  44544
 305,  170,  44545
 306,  170,  44807
 307,  170,  45314
 308,  170,  45572
 309,  170,  45063
 310,  170,  44289
 311,  170,  43524
 312,  170,  43270
 313,  170,  43014
 314,  170,  42756
 315,  170,  42756
 316,  170,  42500
 317,  170,  42499
 318,  170,  42498
 319,  170,  42497
 320,  170,  42499
 295,  171,  44288
 296,  171,  44037
 297,  171,  43780
 298,  171,  44288
 299,  171,  44546
 300,  171,  44545
 301,  171,  44294
 302,  171,  44289
 303,  171,  43780
 304,  171,  44034
 305,  171,  44293
 306,  171,  45058
 307,  171,  45314
 308,  171,  45569
 309,  171,  44806
 310,  171,  44036
 311,  171,  43527
 312,  171,  43271
 313,  171,  43010
 314,  171,  42754
 315,  171,  42498
 316,  171,  41988
 317,  171,  41988
 318,  171,  41990
 319,  171,  41990
 320,  171,  41991
 295,  172,  44547
 296,  172,  44290
 297,  172,  44038
 298,  172,  44289
 299,  172,  44295
 300,  172,  44547
 301,  172,  44038
 302,  172,  43777
 303,  172,  43525
 304,  172,  44035
 305,  172,  44547
 306,  172,  45062
 307,  172,  45572
 308,  172,  45316
 309,  172,  44549
 310,  172,  44039
 311,  172,  43524
 312,  172,  43269
 313,  172,  42756
 314,  172,  42500
 315,  172,  42247
 316,  172,  42240
 317,  172,  42240
 318,  172,  42241
 319,  172,  42242
 320,  172,  42244
 295,  173,  45060
 296,  173,  44551
 297,  173,  44545
 298,  173,  44801
 299,  173,  44804
 300,  173,  44545
 301,  173,  44291
 302,  173,  43783
 303,  173,  43780
 304,  173,  44035
 305,  173,  44800
 306,  173,  45312
 307,  173,  45313
 308,  173,  45063
 309,  173,  44294
 310,  173,  44035
 311,  173,  43521
 312,  173,  43268
 313,  173,  42759
 314,  173,  42500
 315,  173,  42496
 316,  173,  42246
 317,  173,  42499
 318,  173,  42500
 319,  173,  42752
 320,  173,  42500
 294,  174,  46339
 295,  174,  45318
 296,  174,  44806
 297,  174,  44803
 298,  174,  44805
 299,  174,  44803
 300,  174,  44801
 301,  174,  44295
 302,  174,  44038
 303,  174,  44034
