; Number of ROIs: 1
; File Dimension: 640 x 480
;
; ROI name: ROI #6
; ROI rgb value: {255, 0, 255}
 365,  286,  39425
 366,  286,  39680
 367,  286,  39681
 368,  286,  39685
 369,  286,  39936
 370,  286,  39938
 371,  286,  39943
 372,  286,  40449
 373,  286,  40710
 374,  286,  40709
 375,  286,  40704
 376,  286,  40452
 377,  286,  40452
 378,  286,  40455
 352,  287,  38404
 353,  287,  38402
 354,  287,  37888
 355,  287,  37633
 356,  287,  37888
 357,  287,  37638
 358,  287,  38147
 359,  287,  38151
 360,  287,  38662
 361,  287,  38913
 362,  287,  38916
 363,  287,  39173
 364,  287,  39175
 365,  287,  39684
 366,  287,  39683
 367,  287,  39941
 368,  287,  39942
 369,  287,  40193
 370,  287,  40194
 371,  287,  40452
 372,  287,  40704
 373,  287,  40711
 374,  287,  40710
 375,  287,  40453
 376,  287,  40450
 377,  287,  40199
 378,  287,  40448
 351,  288,  38149
 352,  288,  38151
 353,  288,  38150
 354,  288,  37639
 355,  288,  37126
 356,  288,  37126
 357,  288,  37382
 358,  288,  37895
 359,  288,  38405
 360,  288,  38913
 361,  288,  39168
 362,  288,  38917
 363,  288,  39425
 364,  288,  39425
 365,  288,  39682
 366,  288,  39941
 367,  288,  40198
 368,  288,  40453
 369,  288,  40452
 370,  288,  40704
 371,  288,  40707
 372,  288,  40710
 373,  288,  40704
 374,  288,  40198
 375,  288,  40196
 376,  288,  40193
 377,  288,  40197
 378,  288,  40193
 351,  289,  37891
 352,  289,  38400
 353,  289,  38145
 354,  289,  37636
 355,  289,  37376
 356,  289,  36868
 357,  289,  37126
 358,  289,  37891
 359,  289,  38656
 360,  289,  38912
 361,  289,  39169
 362,  289,  38915
 363,  289,  38919
 364,  289,  39171
 365,  289,  39937
 366,  289,  39936
 367,  289,  40198
 368,  289,  40705
 369,  289,  40708
 370,  289,  40451
 371,  289,  40710
 372,  289,  40708
 373,  289,  40198
 374,  289,  39684
 375,  289,  39683
 376,  289,  39686
 377,  289,  39941
 378,  289,  40196
 379,  289,  40451
 351,  290,  37889
 352,  290,  38144
 353,  290,  38401
 354,  290,  37891
 355,  290,  37125
 356,  290,  36871
 357,  290,  37127
 358,  290,  38151
 359,  290,  38661
 360,  290,  39170
 361,  290,  39173
 362,  290,  39171
 363,  290,  39172
 364,  290,  39174
 365,  290,  39427
 366,  290,  39936
 367,  290,  40199
 368,  290,  40708
 369,  290,  40710
 370,  290,  40963
 371,  290,  40961
 372,  290,  40709
 373,  290,  40448
 374,  290,  39939
 375,  290,  39686
 376,  290,  39686
 377,  290,  40193
 378,  290,  40454
 379,  290,  40710
 351,  291,  38147
 352,  291,  38150
 353,  291,  38400
 354,  291,  38144
 355,  291,  37636
 356,  291,  37633
 357,  291,  37893
 358,  291,  38656
 359,  291,  39426
 360,  291,  39424
 361,  291,  39681
 362,  291,  39429
 363,  291,  39425
 364,  291,  39170
 365,  291,  39175
 366,  291,  39937
 367,  291,  40453
 368,  291,  40708
 369,  291,  40961
 370,  291,  40965
 371,  291,  40709
 372,  291,  40708
 373,  291,  40448
 374,  291,  40196
 375,  291,  40193
 376,  291,  40199
 377,  291,  40451
 378,  291,  40706
 379,  291,  40965
 350,  292,  37893
 351,  292,  37893
 352,  292,  38148
 353,  292,  38400
 354,  292,  38147
 355,  292,  38150
 356,  292,  38401
 357,  292,  38662
 358,  292,  38919
 359,  292,  39175
 360,  292,  39428
 361,  292,  39684
 362,  292,  39684
 363,  292,  39429
 364,  292,  39168
 365,  292,  39172
 366,  292,  39685
 367,  292,  40452
 368,  292,  40711
 369,  292,  40709
 370,  292,  40960
 371,  292,  40708
 372,  292,  40711
 373,  292,  40451
 374,  292,  40448
 375,  292,  40448
 376,  292,  40448
 377,  292,  40452
 378,  292,  40964
 379,  292,  41728
 350,  293,  38144
 351,  293,  37893
 352,  293,  37895
 353,  293,  38656
 354,  293,  38662
 355,  293,  39168
 356,  293,  39426
 357,  293,  39683
 358,  293,  40193
 359,  293,  39687
 360,  293,  39942
 361,  293,  39943
 362,  293,  40195
 363,  293,  39686
 364,  293,  39431
 365,  293,  39429
 366,  293,  39941
 367,  293,  40706
 368,  293,  40709
 369,  293,  40455
 370,  293,  40708
 371,  293,  40705
 372,  293,  40709
 373,  293,  40962
 374,  293,  40708
 375,  293,  40453
 376,  293,  40453
 377,  293,  40707
 378,  293,  41220
 379,  293,  41475
 350,  294,  38144
 351,  294,  37888
 352,  294,  38146
 353,  294,  38914
 354,  294,  39681
 355,  294,  39942
 356,  294,  40453
 357,  294,  40963
 358,  294,  40707
 359,  294,  40454
 360,  294,  40195
 361,  294,  40196
 362,  294,  40195
 363,  294,  39936
 364,  294,  39431
 365,  294,  39686
 366,  294,  40197
 367,  294,  40705
 368,  294,  40710
 369,  294,  40704
 370,  294,  40705
 371,  294,  40960
 372,  294,  41216
 373,  294,  40965
 374,  294,  40454
 375,  294,  40452
 376,  294,  40455
 377,  294,  40707
 378,  294,  40704
 379,  294,  41217
 350,  295,  38402
 351,  295,  38656
 352,  295,  38663
 353,  295,  39430
 354,  295,  39939
 355,  295,  40709
 356,  295,  41475
 357,  295,  41474
 358,  295,  40966
 359,  295,  40453
 360,  295,  39940
 361,  295,  39684
 362,  295,  39682
 363,  295,  39682
 364,  295,  39684
 365,  295,  39938
 366,  295,  40448
 367,  295,  40706
 368,  295,  40454
 369,  295,  40199
 370,  295,  40705
 371,  295,  40960
 372,  295,  40709
 373,  295,  40706
 374,  295,  40452
 375,  295,  40195
 376,  295,  40196
 377,  295,  40453
 378,  295,  40705
 379,  295,  40451
 350,  296,  39174
 351,  296,  39426
 352,  296,  39682
 353,  296,  40194
 354,  296,  40449
 355,  296,  40960
 356,  296,  41221
 357,  296,  40964
 358,  296,  40708
 359,  296,  39943
 360,  296,  39171
 361,  296,  38659
 362,  296,  38657
 363,  296,  38913
 364,  296,  39427
 365,  296,  39940
 366,  296,  40199
 367,  296,  40704
 368,  296,  40453
 369,  296,  40449
 370,  296,  40197
 371,  296,  40195
 372,  296,  40452
 373,  296,  40704
 374,  296,  40197
 375,  296,  39943
 376,  296,  40193
 377,  296,  40196
 378,  296,  40195
 379,  296,  39938
 380,  296,  39936
 349,  297,  39939
 350,  297,  39687
 351,  297,  39943
 352,  297,  40451
 353,  297,  40450
 354,  297,  40450
 355,  297,  40199
 356,  297,  40450
 357,  297,  40453
 358,  297,  40198
 359,  297,  39683
 360,  297,  39172
 361,  297,  38405
 362,  297,  38405
 363,  297,  38917
 364,  297,  39429
 365,  297,  39942
 366,  297,  40454
 367,  297,  40198
 368,  297,  40449
 369,  297,  40197
 370,  297,  39941
 371,  297,  40192
 372,  297,  40198
 373,  297,  40451
 374,  297,  40448
 375,  297,  40450
 376,  297,  40452
 377,  297,  40453
 378,  297,  40448
 379,  297,  40192
 380,  297,  40196
 349,  298,  40195
 350,  298,  40451
 351,  298,  40704
 352,  298,  40706
 353,  298,  40704
 354,  298,  40451
 355,  298,  40194
 356,  298,  39938
 357,  298,  39685
 358,  298,  39424
 359,  298,  39424
 360,  298,  39171
 361,  298,  39172
 362,  298,  39169
 363,  298,  39428
 364,  298,  39682
 365,  298,  39943
 366,  298,  40196
 367,  298,  40453
 368,  298,  40452
 369,  298,  40195
 370,  298,  39938
 371,  298,  40194
 372,  298,  40449
 373,  298,  40455
 374,  298,  40455
 375,  298,  40451
 376,  298,  40704
 377,  298,  40709
 378,  298,  40707
 379,  298,  40709
 380,  298,  40199
 349,  299,  40705
 350,  299,  40962
 351,  299,  40962
 352,  299,  40960
 353,  299,  40710
 354,  299,  40448
 355,  299,  39938
 356,  299,  39428
 357,  299,  38912
 358,  299,  38914
 359,  299,  39170
 360,  299,  39428
 361,  299,  39682
 362,  299,  39680
 363,  299,  39937
 364,  299,  39938
 365,  299,  39937
 366,  299,  40192
 367,  299,  40196
 368,  299,  40198
 369,  299,  40192
 370,  299,  40194
 371,  299,  40449
 372,  299,  40707
 373,  299,  40708
 374,  299,  40454
 375,  299,  40448
 376,  299,  40199
 377,  299,  40705
 378,  299,  40708
 379,  299,  40963
 380,  299,  40960
 349,  300,  40451
 350,  300,  40706
 351,  300,  40960
 352,  300,  41219
 353,  300,  40964
 354,  300,  40709
 355,  300,  40194
 356,  300,  39425
 357,  300,  38657
 358,  300,  38406
 359,  300,  39168
 360,  300,  39685
 361,  300,  39937
 362,  300,  40192
 363,  300,  40195
 364,  300,  40448
 365,  300,  40194
 366,  300,  39684
 367,  300,  39686
 368,  300,  39681
 369,  300,  39680
 370,  300,  39939
 371,  300,  40451
 372,  300,  40711
 373,  300,  41217
 374,  300,  40965
 375,  300,  40454
 376,  300,  39941
 377,  300,  40449
 378,  300,  40707
 379,  300,  41216
 380,  300,  41220
 348,  301,  39942
 349,  301,  40196
 350,  301,  40198
 351,  301,  40961
 352,  301,  41221
 353,  301,  41217
 354,  301,  40963
 355,  301,  40450
 356,  301,  39171
 357,  301,  38405
 358,  301,  38657
 359,  301,  39428
 360,  301,  39938
 361,  301,  40192
 362,  301,  40198
 363,  301,  40454
 364,  301,  40451
 365,  301,  40453
 366,  301,  39937
 367,  301,  39429
 368,  301,  39427
 369,  301,  39429
 370,  301,  39687
 371,  301,  40448
 372,  301,  40709
 373,  301,  40966
 374,  301,  40963
 375,  301,  40455
 376,  301,  40192
 377,  301,  40195
 378,  301,  40706
 379,  301,  40965
 380,  301,  40967
 348,  302,  39937
 349,  302,  40193
 350,  302,  40451
 351,  302,  40961
 352,  302,  40967
 353,  302,  41216
 354,  302,  40967
 355,  302,  40451
 356,  302,  39426
 357,  302,  38914
 358,  302,  38918
 359,  302,  39686
 360,  302,  40449
 361,  302,  40453
 362,  302,  40705
 363,  302,  40707
 364,  302,  40706
 365,  302,  40455
 366,  302,  40194
 367,  302,  39684
 368,  302,  39682
 369,  302,  39686
 370,  302,  40195
 371,  302,  40704
 372,  302,  40963
 373,  302,  40966
 374,  302,  40711
 375,  302,  40452
 376,  302,  40195
 377,  302,  39939
 378,  302,  40450
 379,  302,  40451
 380,  302,  40707
 381,  302,  40710
 348,  303,  39686
 349,  303,  39938
 350,  303,  40198
 351,  303,  40709
 352,  303,  41223
 353,  303,  41475
 354,  303,  41728
 355,  303,  40709
 356,  303,  39684
 357,  303,  39169
 358,  303,  39428
 359,  303,  39686
 360,  303,  40454
 361,  303,  40963
 362,  303,  41219
 363,  303,  40708
 364,  303,  40962
 365,  303,  40711
 366,  303,  40454
 367,  303,  40452
 368,  303,  40198
 369,  303,  40193
 370,  303,  40198
 371,  303,  40448
 372,  303,  40961
 373,  303,  40710
 374,  303,  40708
 375,  303,  40449
 376,  303,  40193
 377,  303,  40193
 378,  303,  40196
 379,  303,  40454
 380,  303,  40452
 381,  303,  40448
 348,  304,  39938
 349,  304,  40449
 350,  304,  40711
 351,  304,  41220
 352,  304,  41222
 353,  304,  41735
 354,  304,  41730
 355,  304,  40709
 356,  304,  40195
 357,  304,  39430
 358,  304,  39937
 359,  304,  39938
 360,  304,  40454
 361,  304,  40964
 362,  304,  41222
 363,  304,  41217
 364,  304,  40966
 365,  304,  40711
 366,  304,  40966
 367,  304,  40963
 368,  304,  40960
 369,  304,  40704
 370,  304,  40453
 371,  304,  40455
 372,  304,  40704
 373,  304,  40962
 374,  304,  40705
 375,  304,  40196
 376,  304,  40192
 377,  304,  40194
 378,  304,  40454
 379,  304,  40454
 380,  304,  40449
 381,  304,  40192
 347,  305,  40455
 348,  305,  40452
 349,  305,  40708
 350,  305,  41216
 351,  305,  41223
 352,  305,  41477
 353,  305,  41730
 354,  305,  41475
 355,  305,  40704
 356,  305,  39938
 357,  305,  39683
 358,  305,  39685
 359,  305,  40194
 360,  305,  40450
 361,  305,  40710
 362,  305,  41216
 363,  305,  41220
 364,  305,  40964
 365,  305,  40711
 366,  305,  40961
 367,  305,  40966
 368,  305,  40965
 369,  305,  40709
 370,  305,  40705
 371,  305,  40706
 372,  305,  40704
 373,  305,  40706
 374,  305,  40196
 375,  305,  40192
 376,  305,  40194
 377,  305,  40450
 378,  305,  40452
 379,  305,  40704
 380,  305,  40451
 381,  305,  40193
 347,  306,  40706
 348,  306,  40708
 349,  306,  40966
 350,  306,  41221
 351,  306,  41475
 352,  306,  41732
 353,  306,  41730
 354,  306,  41223
 355,  306,  40705
 356,  306,  40196
 357,  306,  39940
 358,  306,  40197
 359,  306,  40198
 360,  306,  40448
 361,  306,  40453
 362,  306,  40965
 363,  306,  41217
 364,  306,  40964
 365,  306,  40963
 366,  306,  40711
 367,  306,  41216
 368,  306,  41216
 369,  306,  40963
 370,  306,  41216
 371,  306,  40964
 372,  306,  40961
 373,  306,  40454
 374,  306,  40196
 375,  306,  39939
 376,  306,  39942
 377,  306,  40451
 378,  306,  40454
 379,  306,  40454
 380,  306,  40451
 381,  306,  39941
 347,  307,  40454
 348,  307,  40706
 349,  307,  40966
 350,  307,  40965
 351,  307,  41219
 352,  307,  41732
 353,  307,  41477
 354,  307,  41474
 355,  307,  40711
 356,  307,  40704
 357,  307,  40455
 358,  307,  40711
 359,  307,  40707
 360,  307,  40706
 361,  307,  40708
 362,  307,  40966
 363,  307,  41219
 364,  307,  41218
 365,  307,  41216
 366,  307,  41220
 367,  307,  41219
 368,  307,  41219
 369,  307,  41218
 370,  307,  41221
 371,  307,  41222
 372,  307,  40960
 373,  307,  40196
 374,  307,  39940
 375,  307,  39687
 376,  307,  39943
 377,  307,  40197
 378,  307,  40452
 379,  307,  40450
 380,  307,  40193
 381,  307,  39941
 347,  308,  40453
 348,  308,  40711
 349,  308,  41222
 350,  308,  41729
 351,  308,  41733
 352,  308,  42241
 353,  308,  41984
 354,  308,  41732
 355,  308,  41475
 356,  308,  41219
 357,  308,  41219
 358,  308,  41217
 359,  308,  41222
 360,  308,  41478
 361,  308,  41221
 362,  308,  41475
 363,  308,  41474
 364,  308,  41475
 365,  308,  41472
 366,  308,  41472
 367,  308,  41476
 368,  308,  41478
 369,  308,  41729
 370,  308,  41476
 371,  308,  41475
 372,  308,  41218
 373,  308,  40704
 374,  308,  40195
 375,  308,  40192
 376,  308,  40196
 377,  308,  40452
 378,  308,  40449
 379,  308,  40198
 380,  308,  40194
 381,  308,  40198
 347,  309,  40966
 348,  309,  41222
 349,  309,  41987
 350,  309,  42240
 351,  309,  42246
 352,  309,  42496
 353,  309,  42247
 354,  309,  42498
 355,  309,  41990
 356,  309,  41731
 357,  309,  41479
 358,  309,  41477
 359,  309,  41732
 360,  309,  41479
 361,  309,  41479
 362,  309,  41477
 363,  309,  41473
 364,  309,  41475
 365,  309,  41477
 366,  309,  41474
 367,  309,  41986
 368,  309,  41735
 369,  309,  41735
 370,  309,  41734
 371,  309,  41734
 372,  309,  41728
 373,  309,  41219
 374,  309,  40706
 375,  309,  40450
 376,  309,  40705
 377,  309,  40707
 378,  309,  40961
 379,  309,  40707
 380,  309,  40453
 381,  309,  40448
 382,  309,  40453
 346,  310,  41985
 347,  310,  41734
 348,  310,  41990
 349,  310,  42247
 350,  310,  43010
 351,  310,  43009
 352,  310,  43008
 353,  310,  43010
 354,  310,  43265
 355,  310,  43009
 356,  310,  42757
 357,  310,  42241
 358,  310,  41734
 359,  310,  41988
 360,  310,  41734
 361,  310,  41223
 362,  310,  41217
 363,  310,  40962
 364,  310,  40965
 365,  310,  41220
 366,  310,  41728
 367,  310,  41989
 368,  310,  41985
 369,  310,  41984
 370,  310,  41478
 371,  310,  41730
 372,  310,  41732
 373,  310,  41475
 374,  310,  40964
 375,  310,  40705
 376,  310,  40961
 377,  310,  40966
 378,  310,  40965
 379,  310,  40962
 380,  310,  40960
 381,  310,  40708
 382,  310,  40962
 346,  311,  42752
 347,  311,  42500
 348,  311,  42500
 349,  311,  43011
 350,  311,  43267
 351,  311,  43526
 352,  311,  43777
 353,  311,  43781
 354,  311,  44288
 355,  311,  43781
 356,  311,  43523
 357,  311,  42756
 358,  311,  42243
 359,  311,  41735
 360,  311,  41478
 361,  311,  41220
 362,  311,  40961
 363,  311,  40453
 364,  311,  40965
 365,  311,  41217
 366,  311,  41474
 367,  311,  41731
 368,  311,  41735
 369,  311,  41734
 370,  311,  41479
 371,  311,  41477
 372,  311,  41472
 373,  311,  41218
 374,  311,  41217
 375,  311,  41222
 376,  311,  41218
 377,  311,  41218
 378,  311,  41218
 379,  311,  41220
 380,  311,  41221
 381,  311,  40967
 382,  311,  41219
 346,  312,  42246
 347,  312,  42498
 348,  312,  42245
 349,  312,  42757
 350,  312,  43268
 351,  312,  43527
 352,  312,  44033
 353,  312,  43782
 354,  312,  44035
 355,  312,  44034
 356,  312,  43524
 357,  312,  42753
 358,  312,  41734
 359,  312,  41472
 360,  312,  41220
 361,  312,  40710
 362,  312,  40195
 363,  312,  40194
 364,  312,  40449
 365,  312,  40711
 366,  312,  40708
 367,  312,  41216
 368,  312,  41223
 369,  312,  41476
 370,  312,  41222
 371,  312,  41472
 372,  312,  40965
 373,  312,  40962
 374,  312,  40967
 375,  312,  41221
 376,  312,  41474
 377,  312,  41220
 378,  312,  41218
 379,  312,  41223
 380,  312,  41219
 381,  312,  41472
 382,  312,  41479
 346,  313,  41987
 347,  313,  41987
 348,  313,  41989
 349,  313,  42498
 350,  313,  42756
 351,  313,  43266
 352,  313,  43266
 353,  313,  43267
 354,  313,  43267
 355,  313,  43266
 356,  313,  42757
 357,  313,  41989
 358,  313,  41220
 359,  313,  40709
 360,  313,  40448
 361,  313,  39682
 362,  313,  39171
 363,  313,  39427
 364,  313,  39942
 365,  313,  40450
 366,  313,  40451
 367,  313,  40706
 368,  313,  40962
 369,  313,  41221
 370,  313,  41221
 371,  313,  41217
 372,  313,  40963
 373,  313,  40964
 374,  313,  40960
 375,  313,  41472
 376,  313,  41219
 377,  313,  41219
 378,  313,  40967
 379,  313,  40966
 380,  313,  40967
 381,  313,  41216
 382,  313,  41474
 345,  314,  41728
 346,  314,  41986
 347,  314,  42498
 348,  314,  42247
 349,  314,  42244
 350,  314,  42497
 351,  314,  42497
 352,  314,  42245
 353,  314,  41991
 354,  314,  42245
 355,  314,  42245
 356,  314,  41734
 357,  314,  41479
 358,  314,  41220
 359,  314,  40708
 360,  314,  39942
 361,  314,  39170
 362,  314,  38915
 363,  314,  39425
 364,  314,  39686
 365,  314,  40194
 366,  314,  40196
 367,  314,  40452
 368,  314,  40707
 369,  314,  41216
 370,  314,  41221
 371,  314,  41473
 372,  314,  40964
 373,  314,  40962
 374,  314,  40967
 375,  314,  41474
 376,  314,  41729
 377,  314,  41478
 378,  314,  41222
 379,  314,  41220
 380,  314,  41217
 381,  314,  41472
 382,  314,  41220
 345,  315,  41219
 346,  315,  41733
 347,  315,  42242
 348,  315,  42244
 349,  315,  41985
 350,  315,  41985
 351,  315,  41733
 352,  315,  41478
 353,  315,  41222
 354,  315,  41221
 355,  315,  41474
 356,  315,  41472
 357,  315,  41221
 358,  315,  40965
 359,  315,  40198
 360,  315,  39683
 361,  315,  39168
 362,  315,  38918
 363,  315,  39425
 364,  315,  39681
 365,  315,  39940
 366,  315,  40192
 367,  315,  40449
 368,  315,  40962
 369,  315,  41216
 370,  315,  41220
 371,  315,  41472
 372,  315,  40961
 373,  315,  40711
 374,  315,  40963
 375,  315,  41217
 376,  315,  41222
 377,  315,  41218
 378,  315,  41221
 379,  315,  41218
 380,  315,  41221
 381,  315,  41473
 382,  315,  41473
 345,  316,  40966
 346,  316,  41478
 347,  316,  41735
 348,  316,  41729
 349,  316,  41730
 350,  316,  41476
 351,  316,  41477
 352,  316,  41472
 353,  316,  40967
 354,  316,  40964
 355,  316,  40965
 356,  316,  40961
 357,  316,  40963
 358,  316,  40704
 359,  316,  39942
 360,  316,  39426
 361,  316,  39171
 362,  316,  39171
 363,  316,  39175
 364,  316,  39431
 365,  316,  39681
 366,  316,  40195
 367,  316,  40454
 368,  316,  40709
 369,  316,  40967
 370,  316,  41222
 371,  316,  41222
 372,  316,  41217
 373,  316,  41216
 374,  316,  41217
 375,  316,  41216
 376,  316,  40965
 377,  316,  40961
 378,  316,  41217
 379,  316,  41220
 380,  316,  41476
 381,  316,  41223
 382,  316,  41474
 383,  316,  41220
 352,  317,  41219
 353,  317,  40966
 354,  317,  40963
 355,  317,  40960
 356,  317,  40710
 357,  317,  40711
 358,  317,  40453
 359,  317,  39943
 360,  317,  39683
 361,  317,  39430
 362,  317,  39172
 363,  317,  39682
 364,  317,  39682
 365,  317,  39939
 366,  317,  39941
 367,  317,  40448
 368,  317,  40963
 369,  317,  41216
 370,  317,  41474
 371,  317,  41731
 372,  317,  41476
 373,  317,  41728
 374,  317,  41223
 375,  317,  41472
 376,  317,  41216
 377,  317,  41223
 378,  317,  41222
 379,  317,  41472
 380,  317,  41219
 381,  317,  41476
 382,  317,  41733
 383,  317,  41728
 365,  318,  39939
 366,  318,  39940
 367,  318,  40199
 368,  318,  40707
 369,  318,  41473
 370,  318,  41730
 371,  318,  41988
 372,  318,  41986
 373,  318,  41986
 374,  318,  41984
 375,  318,  41988
 376,  318,  41987
 377,  318,  41734
 378,  318,  41987
 379,  318,  41985
 380,  318,  41984
 381,  318,  42241
 382,  318,  41990
 383,  318,  41989
 383,  319,  42247
