; Number of ROIs: 1
; File Dimension: 640 x 480
;
; ROI name: ROI #28
; ROI rgb value: {64, 224, 208}
; ROI npts: 91
;
; File X, File Y, B1
;
 548,  247,  56069
 549,  247,  55558
 550,  247,  55040
 551,  247,  54279
 545,  248,  56069
 546,  248,  56071
 547,  248,  56066
 548,  248,  55809
 549,  248,  55300
 550,  248,  54784
 551,  248,  54275
 545,  249,  56067
 546,  249,  56064
 547,  249,  55813
 548,  249,  55559
 549,  249,  55298
 550,  249,  54789
 551,  249,  54278
 545,  250,  56065
 546,  250,  56069
 547,  250,  56067
 548,  250,  55811
 549,  250,  55302
 550,  250,  55045
 551,  250,  54535
 545,  251,  56069
 546,  251,  56066
 547,  251,  55810
 548,  251,  55558
 549,  251,  55299
 550,  251,  54791
 551,  251,  54279
 545,  252,  55815
 546,  252,  55813
 547,  252,  55813
 548,  252,  55557
 549,  252,  55047
 550,  252,  54787
 551,  252,  54533
 545,  253,  56065
 546,  253,  56069
 547,  253,  55812
 548,  253,  55808
 549,  253,  55300
 550,  253,  54790
 551,  253,  54534
 552,  253,  55043
 545,  254,  56067
 546,  254,  55812
 547,  254,  55813
 548,  254,  55810
 549,  254,  55300
 550,  254,  55042
 551,  254,  54791
 552,  254,  55040
 545,  255,  55815
 546,  255,  55810
 547,  255,  55810
 548,  255,  55558
 549,  255,  55552
 550,  255,  55045
 551,  255,  54787
 552,  255,  55298
 545,  256,  55815
 546,  256,  55812
 547,  256,  55813
 548,  256,  55556
 549,  256,  55300
 550,  256,  55043
 551,  256,  54790
 552,  256,  55302
 545,  257,  55557
 546,  257,  55557
 547,  257,  55555
 548,  257,  55300
 549,  257,  55301
 550,  257,  54790
 551,  257,  54791
 552,  257,  55553
 545,  258,  55302
 546,  258,  55303
 547,  258,  55303
 548,  258,  55302
 549,  258,  55047
 550,  258,  54789
 551,  258,  54791
 552,  258,  55557
 545,  259,  55045
 546,  259,  55042
 547,  259,  55296
 548,  259,  55044
