; Number of ROIs: 1
; File Dimension: 640 x 480
;
; ROI name: ROI #52
; ROI rgb value: {128, 128, 0}
; ROI npts: 9
;
; File X, File Y, B1
;
 332,  291,  50689
 333,  291,  50945
 334,  291,  49408
 332,  292,  51718
 333,  292,  51969
 334,  292,  50435
 332,  293,  50691
 333,  293,  50695
 334,  293,  49668
