; Number of ROIs: 1
; File Dimension: 640 x 480
;
; ROI name: ROI #6
; ROI rgb value: {255, 0, 255}
 250,  179,  45572
 251,  179,  46080
 252,  179,  46340
 253,  179,  46598
 254,  179,  45830
 255,  179,  45058
 256,  179,  44293
 257,  179,  44034
 258,  179,  44034
 259,  179,  44036
 260,  179,  43783
 261,  179,  43524
 262,  179,  43522
 263,  179,  43012
 264,  179,  43012
 265,  179,  43008
 266,  179,  43009
 267,  179,  42758
 268,  179,  43010
 269,  179,  43012
 270,  179,  43010
 229,  180,  45824
 230,  180,  45570
 231,  180,  45058
 232,  180,  44807
 233,  180,  44803
 234,  180,  44806
 235,  180,  44802
 236,  180,  44803
 237,  180,  44806
 238,  180,  44807
 239,  180,  45059
 240,  180,  45057
 241,  180,  45314
 242,  180,  45061
 243,  180,  44802
 244,  180,  44551
 245,  180,  44800
 246,  180,  44548
 247,  180,  44807
 248,  180,  45317
 249,  180,  46080
 250,  180,  45830
 251,  180,  46338
 252,  180,  46595
 253,  180,  46340
 254,  180,  45825
 255,  180,  44806
 256,  180,  44293
 257,  180,  44289
 258,  180,  44034
 259,  180,  43782
 260,  180,  43782
 261,  180,  43527
 262,  180,  43522
 263,  180,  43014
 264,  180,  42755
 265,  180,  42247
 266,  180,  42244
 267,  180,  42244
 268,  180,  42244
 269,  180,  42499
 270,  180,  42502
 229,  181,  46086
 230,  181,  46085
 231,  181,  45319
 232,  181,  45312
 233,  181,  44803
 234,  181,  44800
 235,  181,  44547
 236,  181,  44549
 237,  181,  44803
 238,  181,  44805
 239,  181,  45317
 240,  181,  45315
 241,  181,  45312
 242,  181,  44802
 243,  181,  44293
 244,  181,  44290
 245,  181,  44292
 246,  181,  44544
 247,  181,  45056
 248,  181,  45573
 249,  181,  46083
 250,  181,  46337
 251,  181,  46595
 252,  181,  46597
 253,  181,  46085
 254,  181,  45316
 255,  181,  44801
 256,  181,  44291
 257,  181,  44038
 258,  181,  44034
 259,  181,  43778
 260,  181,  43525
 261,  181,  43521
 262,  181,  43267
 263,  181,  42756
 264,  181,  42500
 265,  181,  42497
 266,  181,  42497
 267,  181,  42242
 268,  181,  41991
 269,  181,  42244
 270,  181,  42752
 229,  182,  46598
 230,  182,  46598
 231,  182,  45829
 232,  182,  45827
 233,  182,  45315
 234,  182,  45056
 235,  182,  44805
 236,  182,  45059
 237,  182,  45312
 238,  182,  45318
 239,  182,  45569
 240,  182,  45571
 241,  182,  45315
 242,  182,  44800
 243,  182,  44289
 244,  182,  43783
 245,  182,  44035
 246,  182,  44295
 247,  182,  44803
 248,  182,  45825
 249,  182,  46343
 250,  182,  46848
 251,  182,  46849
 252,  182,  46593
 253,  182,  45831
 254,  182,  45319
 255,  182,  44803
 256,  182,  44289
 257,  182,  44038
 258,  182,  43783
 259,  182,  43524
 260,  182,  43270
 261,  182,  43269
 262,  182,  43013
 263,  182,  42756
 264,  182,  42752
 265,  182,  42752
 266,  182,  42757
 267,  182,  42752
 268,  182,  42502
 269,  182,  42499
 270,  182,  43009
 229,  183,  46851
 230,  183,  46593
 231,  183,  46338
 232,  183,  46082
 233,  183,  45824
 234,  183,  45316
 235,  183,  45312
 236,  183,  45571
 237,  183,  45574
 238,  183,  45571
 239,  183,  45570
 240,  183,  45571
 241,  183,  45057
 242,  183,  44802
 243,  183,  44290
 244,  183,  43783
 245,  183,  44037
 246,  183,  44289
 247,  183,  44806
 248,  183,  45569
 249,  183,  46339
 250,  183,  46593
 251,  183,  46599
 252,  183,  46340
 253,  183,  45572
 254,  183,  45312
 255,  183,  44546
 256,  183,  44292
 257,  183,  44039
 258,  183,  43781
 259,  183,  43525
 260,  183,  43268
 261,  183,  43015
 262,  183,  43009
 263,  183,  42501
 264,  183,  42503
 265,  183,  42754
 266,  183,  43266
 267,  183,  43015
 268,  183,  43015
 269,  183,  42752
 270,  183,  43008
 229,  184,  47110
 230,  184,  47105
 231,  184,  46848
 232,  184,  46080
 233,  184,  46082
 234,  184,  45824
 235,  184,  46080
 236,  184,  46084
 237,  184,  45828
 238,  184,  45569
 239,  184,  45316
 240,  184,  45568
 241,  184,  45063
 242,  184,  44804
 243,  184,  44548
 244,  184,  44294
 245,  184,  44546
 246,  184,  44549
 247,  184,  45062
 248,  184,  45319
 249,  184,  45827
 250,  184,  46080
 251,  184,  46338
 252,  184,  45572
 253,  184,  45318
 254,  184,  44802
 255,  184,  44545
 256,  184,  44289
 257,  184,  44288
 258,  184,  43783
 259,  184,  43526
 260,  184,  43520
 261,  184,  43015
 262,  184,  43010
 263,  184,  42753
 264,  184,  42758
 265,  184,  43012
 266,  184,  43266
 267,  184,  43271
 268,  184,  43015
 269,  184,  42756
 270,  184,  43009
 229,  185,  47878
 230,  185,  47619
 231,  185,  47108
 232,  185,  46342
 233,  185,  46082
 234,  185,  45826
 235,  185,  46336
 236,  185,  46343
 237,  185,  46083
 238,  185,  45574
 239,  185,  45316
 240,  185,  45569
 241,  185,  45316
 242,  185,  45063
 243,  185,  45057
 244,  185,  44800
 245,  185,  44807
 246,  185,  44805
 247,  185,  45063
 248,  185,  45315
 249,  185,  45569
 250,  185,  45568
 251,  185,  45318
 252,  185,  45313
 253,  185,  45059
 254,  185,  44551
 255,  185,  44292
 256,  185,  44288
 257,  185,  44035
 258,  185,  43781
 259,  185,  43522
 260,  185,  43264
 261,  185,  43014
 262,  185,  43010
 263,  185,  43264
 264,  185,  43008
 265,  185,  43264
 266,  185,  43270
 267,  185,  43271
 268,  185,  43012
 269,  185,  43009
 270,  185,  43011
 229,  186,  48901
 230,  186,  48135
 231,  186,  47363
 232,  186,  46340
 233,  186,  45828
 234,  186,  45826
 235,  186,  46085
 236,  186,  46342
 237,  186,  46337
 238,  186,  45829
 239,  186,  45574
 240,  186,  45569
 241,  186,  45318
 242,  186,  45313
 243,  186,  45060
 244,  186,  44803
 245,  186,  44806
 246,  186,  45061
 247,  186,  45061
 248,  186,  45313
 249,  186,  45060
 250,  186,  45063
 251,  186,  44806
 252,  186,  44807
 253,  186,  44546
 254,  186,  44293
 255,  186,  44289
 256,  186,  44038
 257,  186,  43779
 258,  186,  43525
 259,  186,  43520
 260,  186,  43010
 261,  186,  42756
 262,  186,  43268
 263,  186,  43271
 264,  186,  43520
 265,  186,  43522
 266,  186,  43526
 267,  186,  43777
 268,  186,  43520
 269,  186,  43270
 270,  186,  43522
 229,  187,  49154
 230,  187,  48128
 231,  187,  46854
 232,  187,  46085
 233,  187,  45318
 234,  187,  45313
 235,  187,  45575
 236,  187,  46082
 237,  187,  45830
 238,  187,  45831
 239,  187,  45573
 240,  187,  45316
 241,  187,  45314
 242,  187,  44805
 243,  187,  44293
 244,  187,  44039
 245,  187,  44290
 246,  187,  44549
 247,  187,  45056
 248,  187,  45059
 249,  187,  44548
 250,  187,  44548
 251,  187,  44548
 252,  187,  44544
 253,  187,  44038
 254,  187,  44036
 255,  187,  44032
 256,  187,  43781
 257,  187,  43525
 258,  187,  43271
 259,  187,  43012
 260,  187,  42501
 261,  187,  43008
 262,  187,  43264
 263,  187,  43271
 264,  187,  43524
 265,  187,  43271
 266,  187,  43522
 267,  187,  43521
 268,  187,  43269
 269,  187,  43522
 270,  187,  43527
 271,  187,  43778
 229,  188,  48896
 230,  188,  47875
 231,  188,  46850
 232,  188,  45829
 233,  188,  45312
 234,  188,  45061
 235,  188,  45317
 236,  188,  45573
 237,  188,  45571
 238,  188,  45574
 239,  188,  45572
 240,  188,  45319
 241,  188,  45063
 242,  188,  44550
 243,  188,  43782
 244,  188,  43522
 245,  188,  43781
 246,  188,  44038
 247,  188,  44547
 248,  188,  44548
 249,  188,  44546
 250,  188,  44295
 251,  188,  44039
 252,  188,  44033
 253,  188,  43776
 254,  188,  43523
 255,  188,  43777
 256,  188,  43526
 257,  188,  43271
 258,  188,  43266
 259,  188,  42756
 260,  188,  42503
 261,  188,  42755
 262,  188,  43266
 263,  188,  43269
 264,  188,  43014
 265,  188,  43015
 266,  188,  43014
 267,  188,  43268
 268,  188,  43522
 269,  188,  43269
 270,  188,  43522
 271,  188,  43778
 229,  189,  48131
 230,  189,  47363
 231,  189,  46340
 232,  189,  45569
 233,  189,  45063
 234,  189,  44550
 235,  189,  44806
 236,  189,  45063
 237,  189,  45317
 238,  189,  45318
 239,  189,  45568
 240,  189,  45568
 241,  189,  45313
 242,  189,  44550
 243,  189,  43782
 244,  189,  43267
 245,  189,  43520
 246,  189,  43523
 247,  189,  43777
 248,  189,  43783
 249,  189,  43779
 250,  189,  43781
 251,  189,  43526
 252,  189,  43266
 253,  189,  43008
 254,  189,  43265
 255,  189,  43271
 256,  189,  43267
 257,  189,  43266
 258,  189,  43009
 259,  189,  42755
 260,  189,  43010
 261,  189,  43013
 262,  189,  43522
 263,  189,  43012
 264,  189,  43008
 265,  189,  43010
 266,  189,  42759
 267,  189,  43008
 268,  189,  43012
 269,  189,  43015
 270,  189,  43269
 271,  189,  43270
 229,  190,  47106
 230,  190,  46593
 231,  190,  45571
 232,  190,  45058
 233,  190,  44547
 234,  190,  44295
 235,  190,  44292
 236,  190,  44551
 237,  190,  44804
 238,  190,  44807
 239,  190,  45312
 240,  190,  45569
 241,  190,  45317
 242,  190,  44802
 243,  190,  43779
 244,  190,  43265
 245,  190,  43264
 246,  190,  43010
 247,  190,  43264
 248,  190,  43271
 249,  190,  43520
 250,  190,  43521
 251,  190,  43264
 252,  190,  42755
 253,  190,  42752
 254,  190,  42501
 255,  190,  42758
 256,  190,  43011
 257,  190,  43270
 258,  190,  43264
 259,  190,  43013
 260,  190,  43015
 261,  190,  43271
 262,  190,  43778
 263,  190,  43271
 264,  190,  43265
 265,  190,  42758
 266,  190,  43008
 267,  190,  42752
 268,  190,  42756
 269,  190,  42752
 270,  190,  43011
 271,  190,  43268
 229,  191,  46339
 230,  191,  45829
 231,  191,  45316
 232,  191,  44550
 233,  191,  44295
 234,  191,  44036
 235,  191,  44033
 236,  191,  44039
 237,  191,  44292
 238,  191,  44545
 239,  191,  45057
 240,  191,  45314
 241,  191,  45060
 242,  191,  44805
 243,  191,  44032
 244,  191,  43269
 245,  191,  43268
 246,  191,  43265
 247,  191,  43267
 248,  191,  43268
 249,  191,  43520
 250,  191,  43521
 251,  191,  43265
 252,  191,  42503
 253,  191,  42502
 254,  191,  42501
 255,  191,  42754
 256,  191,  43014
 257,  191,  43267
 258,  191,  43520
 259,  191,  43269
 260,  191,  43521
 261,  191,  43780
 262,  191,  44037
 263,  191,  43781
 264,  191,  43527
 265,  191,  43520
 266,  191,  43013
 267,  191,  43008
 268,  191,  42755
 269,  191,  42755
 270,  191,  42759
 271,  191,  43015
 229,  192,  45572
 230,  192,  45317
 231,  192,  45059
 232,  192,  44803
 233,  192,  44035
 234,  192,  43524
 235,  192,  43779
 236,  192,  43526
 237,  192,  43777
 238,  192,  44035
 239,  192,  44291
 240,  192,  44803
 241,  192,  44804
 242,  192,  44548
 243,  192,  44033
 244,  192,  43524
 245,  192,  43523
 246,  192,  43520
 247,  192,  43520
 248,  192,  43521
 249,  192,  43521
 250,  192,  43777
 251,  192,  43270
 252,  192,  43010
 253,  192,  42757
 254,  192,  42503
 255,  192,  43008
 256,  192,  43011
 257,  192,  43267
 258,  192,  43012
 259,  192,  43013
 260,  192,  43268
 261,  192,  43776
 262,  192,  44032
 263,  192,  44036
 264,  192,  44035
 265,  192,  43779
 266,  192,  43268
 267,  192,  42757
 268,  192,  42757
 269,  192,  42755
 270,  192,  42757
 271,  192,  43268
 229,  193,  45575
 230,  193,  45315
 231,  193,  45061
 232,  193,  45058
 233,  193,  44291
 234,  193,  43778
 235,  193,  43522
 236,  193,  43269
 237,  193,  43521
 238,  193,  43776
 239,  193,  44034
 240,  193,  44291
 241,  193,  44544
 242,  193,  44291
 243,  193,  44289
 244,  193,  43780
 245,  193,  43525
 246,  193,  43526
 247,  193,  43524
 248,  193,  43780
 249,  193,  43783
 250,  193,  44033
 251,  193,  43777
 252,  193,  43266
 253,  193,  42756
 254,  193,  42756
 255,  193,  43011
 256,  193,  43014
 257,  193,  43267
 258,  193,  43011
 259,  193,  42758
 260,  193,  43264
 261,  193,  43524
 262,  193,  44036
 263,  193,  44291
 264,  193,  44295
 265,  193,  44291
 266,  193,  43782
 267,  193,  43776
 268,  193,  43270
 269,  193,  43014
 270,  193,  43265
 271,  193,  43269
 229,  194,  45573
 230,  194,  45315
 231,  194,  45060
 232,  194,  45063
 233,  194,  44548
 234,  194,  44032
 235,  194,  43527
 236,  194,  43522
 237,  194,  43520
 238,  194,  43522
 239,  194,  43782
 240,  194,  44039
 241,  194,  44288
 242,  194,  44288
 243,  194,  44038
 244,  194,  43783
 245,  194,  43783
 246,  194,  43780
 247,  194,  43783
 248,  194,  44035
 249,  194,  44036
 250,  194,  44545
 251,  194,  44035
 252,  194,  43522
 253,  194,  43011
 254,  194,  42758
 255,  194,  43013
 256,  194,  43015
 257,  194,  43267
 258,  194,  43009
 259,  194,  42758
 260,  194,  43011
 261,  194,  43526
 262,  194,  44289
 263,  194,  44551
 264,  194,  45057
 265,  194,  44805
 266,  194,  44295
 267,  194,  44037
 268,  194,  43781
 269,  194,  43778
 270,  194,  43527
 271,  194,  43782
 229,  195,  45318
 230,  195,  45056
 231,  195,  44805
 232,  195,  45060
 233,  195,  44295
 234,  195,  43782
 235,  195,  43779
 236,  195,  43524
 237,  195,  43527
 238,  195,  43776
 239,  195,  43777
 240,  195,  44035
 241,  195,  44292
 242,  195,  44037
 243,  195,  43779
 244,  195,  43777
 245,  195,  43776
 246,  195,  43779
 247,  195,  44036
 248,  195,  44039
 249,  195,  44546
 250,  195,  45059
 251,  195,  44549
 252,  195,  43783
 253,  195,  43522
 254,  195,  42757
 255,  195,  42757
 256,  195,  43264
 257,  195,  43014
 258,  195,  43012
 259,  195,  43008
 260,  195,  43012
 261,  195,  43524
 262,  195,  44288
 263,  195,  44548
 264,  195,  45316
 265,  195,  45059
 266,  195,  44807
 267,  195,  44805
 268,  195,  44551
 269,  195,  44550
 270,  195,  44035
 271,  195,  44034
 229,  196,  45057
 230,  196,  44544
 231,  196,  44039
 232,  196,  44294
 233,  196,  44032
 234,  196,  44034
 235,  196,  43778
 236,  196,  43781
 237,  196,  43779
 238,  196,  44032
 239,  196,  44033
 240,  196,  44289
 241,  196,  44290
 242,  196,  44033
 243,  196,  43524
 244,  196,  43266
 245,  196,  43525
 246,  196,  43783
 247,  196,  44288
 248,  196,  44295
 249,  196,  45059
 250,  196,  45316
 251,  196,  44802
 252,  196,  44039
 253,  196,  43271
 254,  196,  43011
 255,  196,  42758
 256,  196,  43009
 257,  196,  43520
 258,  196,  43267
 259,  196,  43015
 260,  196,  43010
 261,  196,  43526
 262,  196,  44290
 263,  196,  45056
 264,  196,  45314
 265,  196,  45317
 266,  196,  45312
 267,  196,  45314
 268,  196,  45313
 269,  196,  44805
 270,  196,  44290
 271,  196,  44035
 230,  197,  43527
 231,  197,  43268
 232,  197,  43268
 233,  197,  43270
 234,  197,  43522
 235,  197,  43777
 236,  197,  43782
 237,  197,  44033
 238,  197,  44033
 239,  197,  44036
 240,  197,  44037
 241,  197,  44035
 242,  197,  43778
 243,  197,  43266
 244,  197,  43265
 245,  197,  43522
 246,  197,  43781
 247,  197,  44039
 248,  197,  44548
 249,  197,  45057
 250,  197,  45313
 251,  197,  44803
 252,  197,  44036
 253,  197,  43779
 254,  197,  43270
 255,  197,  43014
 256,  197,  43269
 257,  197,  43521
 258,  197,  43522
 259,  197,  43269
 260,  197,  43522
 261,  197,  43783
 262,  197,  44547
 263,  197,  45060
 264,  197,  45318
 265,  197,  45061
 266,  197,  45062
 267,  197,  45059
 268,  197,  45315
 269,  197,  45056
 270,  197,  44288
 271,  197,  44032
 230,  198,  42500
 231,  198,  41989
 232,  198,  41988
 233,  198,  42752
 234,  198,  43010
 235,  198,  43527
 236,  198,  44288
 237,  198,  44038
 238,  198,  44289
 239,  198,  44038
 240,  198,  44292
 241,  198,  44034
 242,  198,  43776
 243,  198,  43266
 244,  198,  43266
 245,  198,  43525
 246,  198,  44038
 247,  198,  44294
 248,  198,  44800
 249,  198,  45063
 250,  198,  44804
 251,  198,  44546
 252,  198,  44033
 253,  198,  43527
 254,  198,  43523
 255,  198,  43271
 256,  198,  43520
 257,  198,  43525
 258,  198,  43523
 259,  198,  43525
 260,  198,  43778
 261,  198,  44289
 262,  198,  44802
 263,  198,  45059
 264,  198,  45060
 265,  198,  44551
 266,  198,  44800
 267,  198,  45058
 268,  198,  45056
 269,  198,  44546
 270,  198,  44289
 271,  198,  44290
 230,  199,  40706
 231,  199,  40451
 232,  199,  40710
 233,  199,  41221
 234,  199,  41988
 235,  199,  42757
 236,  199,  43521
 237,  199,  44034
 238,  199,  44037
 239,  199,  44039
 240,  199,  44293
 241,  199,  44289
 242,  199,  43778
 243,  199,  43523
 244,  199,  43520
 245,  199,  43778
 246,  199,  44039
 247,  199,  44804
 248,  199,  44804
 249,  199,  45060
 250,  199,  44550
 251,  199,  44292
 252,  199,  44035
 253,  199,  44035
 254,  199,  43777
 255,  199,  43776
 256,  199,  43523
 257,  199,  43271
 258,  199,  43527
 259,  199,  43526
 260,  199,  44034
 261,  199,  44293
 262,  199,  44550
 263,  199,  44549
 264,  199,  44544
 265,  199,  44294
 266,  199,  44289
 267,  199,  44293
 268,  199,  44544
 269,  199,  44544
 270,  199,  44551
 271,  199,  44544
 230,  200,  39175
 231,  200,  38914
 232,  200,  38916
 233,  200,  39431
 234,  200,  40198
 235,  200,  41216
 236,  200,  41990
 237,  200,  43267
 238,  200,  43778
 239,  200,  43779
 240,  200,  44033
 241,  200,  44038
 242,  200,  43778
 243,  200,  43522
 244,  200,  43776
 245,  200,  43526
 246,  200,  44038
 247,  200,  44547
 248,  200,  45058
 249,  200,  45315
 250,  200,  45060
 251,  200,  44295
 252,  200,  44039
 253,  200,  44032
 254,  200,  43783
 255,  200,  43781
 256,  200,  43520
 257,  200,  43523
 258,  200,  43521
 259,  200,  43778
 260,  200,  43781
 261,  200,  44036
 262,  200,  44291
 263,  200,  44039
 264,  200,  44037
 265,  200,  44032
 266,  200,  44032
 267,  200,  44035
 268,  200,  44039
 269,  200,  44292
 270,  200,  44544
 271,  200,  44294
 230,  201,  38917
 231,  201,  38404
 232,  201,  38401
 233,  201,  38404
 234,  201,  38914
 235,  201,  39430
 236,  201,  40706
 237,  201,  41991
 238,  201,  42756
 239,  201,  43264
 240,  201,  43520
 241,  201,  43527
 242,  201,  43778
 243,  201,  43526
 244,  201,  43779
 245,  201,  44037
 246,  201,  44037
 247,  201,  44548
 248,  201,  45060
 249,  201,  45570
 250,  201,  45572
 251,  201,  45059
 252,  201,  44546
 253,  201,  44294
 254,  201,  44032
 255,  201,  43778
 256,  201,  43778
 257,  201,  43525
 258,  201,  43523
 259,  201,  43777
 260,  201,  43778
 261,  201,  43778
 262,  201,  44032
 263,  201,  44032
 264,  201,  44036
 265,  201,  44289
 266,  201,  44289
 267,  201,  44039
 268,  201,  44290
 269,  201,  44290
 270,  201,  44288
 271,  201,  44289
 230,  202,  39687
 231,  202,  39169
 232,  202,  38657
 233,  202,  38406
 234,  202,  38657
 235,  202,  38913
 236,  202,  39681
 237,  202,  40449
 238,  202,  41222
 239,  202,  41989
 240,  202,  42247
 241,  202,  42759
 242,  202,  43265
 243,  202,  43525
 244,  202,  43777
 245,  202,  44032
 246,  202,  44034
 247,  202,  44290
 248,  202,  45057
 249,  202,  45573
 250,  202,  45319
 251,  202,  45312
 252,  202,  44545
 253,  202,  44289
 254,  202,  44035
 255,  202,  43779
 256,  202,  43526
 257,  202,  43776
 258,  202,  43525
 259,  202,  43523
 260,  202,  43527
 261,  202,  43527
 262,  202,  44032
 263,  202,  43779
 264,  202,  43780
 265,  202,  44036
 266,  202,  44039
 267,  202,  44544
 268,  202,  44293
 269,  202,  44037
 270,  202,  44038
 271,  202,  44035
 230,  203,  41733
 231,  203,  40709
 232,  203,  40448
 233,  203,  40194
 234,  203,  39941
 235,  203,  39683
 236,  203,  39680
 237,  203,  39430
 238,  203,  39938
 239,  203,  40454
 240,  203,  41219
 241,  203,  41990
 242,  203,  42756
 243,  203,  43521
 244,  203,  43781
 245,  203,  44035
 246,  203,  44035
 247,  203,  44289
 248,  203,  44802
 249,  203,  45314
 250,  203,  45060
 251,  203,  44805
 252,  203,  44800
 253,  203,  44547
 254,  203,  44292
 255,  203,  44036
 256,  203,  43779
 257,  203,  43776
 258,  203,  43525
 259,  203,  43526
 260,  203,  43526
 261,  203,  43780
 262,  203,  43522
 263,  203,  43776
 264,  203,  44032
 265,  203,  44039
 266,  203,  44295
 267,  203,  44294
 268,  203,  44544
 269,  203,  44288
 270,  203,  44036
 271,  203,  44289
 230,  204,  44292
 231,  204,  43522
 232,  204,  42754
 233,  204,  42246
 234,  204,  41989
 235,  204,  41220
 236,  204,  40453
 237,  204,  39430
 238,  204,  39174
 239,  204,  39682
 240,  204,  40704
 241,  204,  41221
 242,  204,  42497
 243,  204,  43266
 244,  204,  43782
 245,  204,  44037
 246,  204,  44039
 247,  204,  44545
 248,  204,  44805
 249,  204,  45060
 250,  204,  44807
 251,  204,  44806
 252,  204,  44802
 253,  204,  45056
 254,  204,  44550
 255,  204,  44037
 256,  204,  43779
 257,  204,  43521
 258,  204,  43778
 259,  204,  43776
 260,  204,  44037
 261,  204,  44036
 262,  204,  43781
 263,  204,  43777
 264,  204,  44037
 265,  204,  44294
 266,  204,  44546
 267,  204,  44545
 268,  204,  44550
 269,  204,  44036
 270,  204,  44037
 271,  204,  44292
 230,  205,  46592
 231,  205,  45574
 232,  205,  45058
 233,  205,  44549
 234,  205,  43783
 235,  205,  43266
 236,  205,  41733
 237,  205,  40454
 238,  205,  39940
 239,  205,  39941
 240,  205,  40706
 241,  205,  41732
 242,  205,  42498
 243,  205,  43266
 244,  205,  43777
 245,  205,  44289
 246,  205,  44546
 247,  205,  45059
 248,  205,  45312
 249,  205,  45315
 250,  205,  45059
 251,  205,  44803
 252,  205,  45057
 253,  205,  45062
 254,  205,  44551
 255,  205,  44034
 256,  205,  43522
 257,  205,  43523
 258,  205,  43527
 259,  205,  44033
 260,  205,  44038
 261,  205,  44038
 262,  205,  43782
 263,  205,  43783
 264,  205,  44038
 265,  205,  44036
 266,  205,  44291
 267,  205,  44295
 268,  205,  44545
 269,  205,  44289
 270,  205,  44038
 271,  205,  43527
 272,  205,  43782
 230,  206,  47360
 231,  206,  46343
 232,  206,  46084
 233,  206,  45571
 234,  206,  45061
 235,  206,  44802
 236,  206,  43778
 237,  206,  42246
 238,  206,  41731
 239,  206,  41986
 240,  206,  42496
 241,  206,  42759
 242,  206,  43271
 243,  206,  43527
 244,  206,  44288
 245,  206,  44548
 246,  206,  45061
 247,  206,  45317
 248,  206,  45828
 249,  206,  45569
 250,  206,  45313
 251,  206,  45057
 252,  206,  45061
 253,  206,  45061
 254,  206,  44549
 255,  206,  44037
 256,  206,  43781
 257,  206,  43780
 258,  206,  44032
 259,  206,  44034
 260,  206,  44293
 261,  206,  44546
 262,  206,  44293
 263,  206,  43783
 264,  206,  44038
 265,  206,  44033
 266,  206,  43776
 267,  206,  43783
 268,  206,  44036
 269,  206,  43780
 270,  206,  43520
 271,  206,  43265
 272,  206,  43527
 230,  207,  47361
 231,  207,  46341
 232,  207,  46082
 233,  207,  45318
 234,  207,  45319
 235,  207,  45315
 236,  207,  44801
 237,  207,  44038
 238,  207,  44035
 239,  207,  44545
 240,  207,  44291
 241,  207,  44033
 242,  207,  43782
 243,  207,  44039
 244,  207,  44544
 245,  207,  45056
 246,  207,  45570
 247,  207,  46084
 248,  207,  45827
 249,  207,  45572
 250,  207,  45313
 251,  207,  45062
 252,  207,  45062
 253,  207,  45314
 254,  207,  44550
 255,  207,  44295
 256,  207,  44290
 257,  207,  44292
 258,  207,  44038
 259,  207,  44291
 260,  207,  44294
 261,  207,  44545
 262,  207,  44295
 263,  207,  44293
 264,  207,  44033
 265,  207,  43524
 266,  207,  43270
 267,  207,  43270
 268,  207,  43266
 269,  207,  43267
 270,  207,  43012
 271,  207,  43009
 272,  207,  43270
 230,  208,  47111
 231,  208,  46592
 232,  208,  45573
 233,  208,  45313
 234,  208,  45060
 235,  208,  45059
 236,  208,  45058
 237,  208,  45059
 238,  208,  46338
 239,  208,  46852
 240,  208,  46085
 241,  208,  44804
 242,  208,  44549
 243,  208,  44550
 244,  208,  44803
 245,  208,  45062
 246,  208,  45575
 247,  208,  46084
 248,  208,  45830
 249,  208,  45573
 250,  208,  45319
 251,  208,  45318
 252,  208,  45319
 253,  208,  45316
 254,  208,  44805
 255,  208,  44547
 256,  208,  44801
 257,  208,  44548
 258,  208,  44293
 259,  208,  44293
 260,  208,  44549
 261,  208,  44802
 262,  208,  44551
 263,  208,  44547
 264,  208,  44039
 265,  208,  43777
 266,  208,  43015
 267,  208,  43008
 268,  208,  42759
 269,  208,  42756
 270,  208,  42752
 271,  208,  42756
 272,  208,  43271
 230,  209,  47107
 231,  209,  46080
 232,  209,  45319
 233,  209,  45056
 234,  209,  44803
 235,  209,  44803
 236,  209,  44800
 237,  209,  44807
 238,  209,  46598
 239,  209,  47616
 240,  209,  46084
 241,  209,  44805
 242,  209,  44293
 243,  209,  44547
 244,  209,  44801
 245,  209,  45062
 246,  209,  45573
 247,  209,  45828
 248,  209,  45824
 249,  209,  45568
 250,  209,  45573
 251,  209,  45318
 252,  209,  45568
 253,  209,  45061
 254,  209,  44548
 255,  209,  44547
 256,  209,  44546
