; Number of ROIs: 1
; File Dimension: 640 x 480
;
; ROI name: ROI #2
; ROI rgb value: {0, 128, 0}
  84,   71,  47619
  85,   71,  46338
  86,   71,  45826
  87,   71,  45058
  88,   71,  44549
  89,   71,  44292
  90,   71,  44551
  91,   71,  44807
  92,   71,  45312
  93,   71,  45314
  94,   71,  45572
  95,   71,  45314
  96,   71,  45315
  97,   71,  45312
  98,   71,  45058
  99,   71,  44803
 100,   71,  44544
 101,   71,  44037
 102,   71,  44290
 103,   71,  44551
 104,   71,  45569
 105,   71,  46341
 106,   71,  46593
 107,   71,  46086
 108,   71,  45571
 109,   71,  44546
 110,   71,  43780
 111,   71,  43013
 112,   71,  43520
 113,   71,  43265
 114,   71,  43267
 115,   71,  43524
 116,   71,  43271
 117,   71,  43522
 118,   71,  43778
 119,   71,  43777
 120,   71,  43269
 121,   71,  43271
 122,   71,  43266
 123,   71,  43522
 124,   71,  43265
 125,   71,  43268
 126,   71,  43015
 127,   71,  43013
 128,   71,  43015
 129,   71,  43268
 130,   71,  43268
 131,   71,  43271
 132,   71,  43524
 133,   71,  43781
 134,   71,  43780
 135,   71,  44034
 136,   71,  43779
 137,   71,  43778
 138,   71,  44034
 139,   71,  43779
 140,   71,  43526
 141,   71,  43521
 142,   71,  43780
 143,   71,  43267
  60,   72,  46851
  61,   72,  46594
  62,   72,  45826
  63,   72,  45313
  64,   72,  45569
  65,   72,  45574
  66,   72,  46083
  67,   72,  46083
  68,   72,  45828
  69,   72,  45572
  70,   72,  45573
  71,   72,  46080
  72,   72,  46339
  73,   72,  46086
  74,   72,  46084
  75,   72,  45827
  76,   72,  45572
  77,   72,  45575
  78,   72,  46084
  79,   72,  46599
  80,   72,  46849
  81,   72,  46848
  82,   72,  46599
  83,   72,  46852
  84,   72,  46599
  85,   72,  46337
  86,   72,  45827
  87,   72,  45057
  88,   72,  44293
  89,   72,  44548
  90,   72,  44804
  91,   72,  45059
  92,   72,  45057
  93,   72,  45060
  94,   72,  45058
  95,   72,  45063
  96,   72,  45062
  97,   72,  45062
  98,   72,  45056
  99,   72,  45058
 100,   72,  44547
 101,   72,  44291
 102,   72,  44295
 103,   72,  45057
 104,   72,  45569
 105,   72,  46081
 106,   72,  46085
 107,   72,  46085
 108,   72,  45575
 109,   72,  44800
 110,   72,  44289
 111,   72,  43525
 112,   72,  43524
 113,   72,  43522
 114,   72,  43520
 115,   72,  43271
 116,   72,  43777
 117,   72,  43527
 118,   72,  44032
 119,   72,  44033
 120,   72,  43778
 121,   72,  43776
 122,   72,  43270
 123,   72,  43522
 124,   72,  43268
 125,   72,  43778
 126,   72,  43526
 127,   72,  43270
 128,   72,  43268
 129,   72,  43014
 130,   72,  43012
 131,   72,  43012
 132,   72,  43520
 133,   72,  43522
 134,   72,  43777
 135,   72,  43780
 136,   72,  43525
 137,   72,  43520
 138,   72,  43778
 139,   72,  43527
 140,   72,  43522
 141,   72,  43265
 142,   72,  43524
 143,   72,  43269
  60,   73,  46599
  61,   73,  46084
  62,   73,  45316
  63,   73,  44806
  64,   73,  45059
  65,   73,  45569
  66,   73,  45570
  67,   73,  45570
  68,   73,  45316
  69,   73,  45314
  70,   73,  45572
  71,   73,  45828
  72,   73,  46086
  73,   73,  46087
  74,   73,  45829
  75,   73,  45315
  76,   73,  45063
  77,   73,  45570
  78,   73,  45827
  79,   73,  46087
  80,   73,  46080
  81,   73,  45569
  82,   73,  45574
  83,   73,  45831
  84,   73,  46083
  85,   73,  45825
  86,   73,  45312
  87,   73,  44803
  88,   73,  44549
  89,   73,  44551
  90,   73,  44807
  91,   73,  44804
  92,   73,  44547
  93,   73,  44549
  94,   73,  45057
  95,   73,  45062
  96,   73,  45058
  97,   73,  45063
  98,   73,  45316
  99,   73,  44805
 100,   73,  44547
 101,   73,  44550
 102,   73,  44549
 103,   73,  45057
 104,   73,  45319
 105,   73,  46083
 106,   73,  45830
 107,   73,  46082
 108,   73,  45831
 109,   73,  45060
 110,   73,  44802
 111,   73,  44291
 112,   73,  44035
 113,   73,  43527
 114,   73,  43522
 115,   73,  43521
 116,   73,  43776
 117,   73,  43779
 118,   73,  44032
 119,   73,  44035
 120,   73,  43781
 121,   73,  43522
 122,   73,  43521
 123,   73,  43269
 124,   73,  43524
 125,   73,  43526
 126,   73,  43778
 127,   73,  43522
 128,   73,  43266
 129,   73,  42498
 130,   73,  41988
 131,   73,  42498
 132,   73,  43011
 133,   73,  43269
 134,   73,  43269
 135,   73,  43264
 136,   73,  43265
 137,   73,  43012
 138,   73,  43009
 139,   73,  43014
 140,   73,  43012
 141,   73,  43009
 142,   73,  43015
 143,   73,  43264
  60,   74,  45831
  61,   74,  45057
  62,   74,  44544
  63,   74,  44546
  64,   74,  44551
  65,   74,  45057
  66,   74,  45319
  67,   74,  45572
  68,   74,  45062
  69,   74,  45062
  70,   74,  45312
  71,   74,  45570
  72,   74,  46083
  73,   74,  46082
  74,   74,  45316
  75,   74,  44806
  76,   74,  45061
  77,   74,  45314
  78,   74,  45572
  79,   74,  45318
  80,   74,  45060
  81,   74,  44803
  82,   74,  45313
  83,   74,  45319
  84,   74,  45572
  85,   74,  45315
  86,   74,  45057
  87,   74,  45056
  88,   74,  44801
  89,   74,  44801
  90,   74,  44801
  91,   74,  44549
  92,   74,  44294
  93,   74,  44293
  94,   74,  44805
  95,   74,  45059
  96,   74,  44802
  97,   74,  45061
  98,   74,  45058
  99,   74,  44805
 100,   74,  44806
 101,   74,  44807
 102,   74,  45312
 103,   74,  45314
 104,   74,  45573
 105,   74,  45831
 106,   74,  46086
 107,   74,  46087
 108,   74,  45827
 109,   74,  45570
 110,   74,  45056
 111,   74,  44545
 112,   74,  44293
 113,   74,  44033
 114,   74,  43527
 115,   74,  43781
 116,   74,  44032
 117,   74,  43780
 118,   74,  44036
 119,   74,  44033
 120,   74,  43778
 121,   74,  43520
 122,   74,  43266
 123,   74,  43268
 124,   74,  43268
 125,   74,  43524
 126,   74,  43778
 127,   74,  43520
 128,   74,  42752
 129,   74,  42498
 130,   74,  42240
 131,   74,  42497
 132,   74,  42502
 133,   74,  42758
 134,   74,  43010
 135,   74,  42755
 136,   74,  42503
 137,   74,  42247
 138,   74,  42241
 139,   74,  42500
 140,   74,  42754
 141,   74,  43012
 142,   74,  42758
 143,   74,  42503
  60,   75,  45060
  61,   75,  44549
  62,   75,  44289
  63,   75,  44292
  64,   75,  44550
  65,   75,  44802
  66,   75,  45316
  67,   75,  45569
  68,   75,  45319
  69,   75,  45058
  70,   75,  45060
  71,   75,  45319
  72,   75,  45574
  73,   75,  45316
  74,   75,  45056
  75,   75,  44802
  76,   75,  44548
  77,   75,  44805
  78,   75,  44806
  79,   75,  44549
  80,   75,  44805
  81,   75,  44807
  82,   75,  45319
  83,   75,  45315
  84,   75,  45057
  85,   75,  44804
  86,   75,  44550
  87,   75,  44551
  88,   75,  44550
  89,   75,  44804
  90,   75,  44547
  91,   75,  44548
  92,   75,  44546
  93,   75,  44551
  94,   75,  44805
  95,   75,  45058
  96,   75,  45314
  97,   75,  45314
  98,   75,  45059
  99,   75,  45057
 100,   75,  45312
 101,   75,  45313
 102,   75,  45319
 103,   75,  45825
 104,   75,  46081
 105,   75,  46084
 106,   75,  46085
 107,   75,  46081
 108,   75,  46080
 109,   75,  45313
 110,   75,  44548
 111,   75,  44547
 112,   75,  44294
 113,   75,  44291
 114,   75,  44034
 115,   75,  44033
 116,   75,  43781
 117,   75,  43776
 118,   75,  43781
 119,   75,  44032
 120,   75,  44032
 121,   75,  43525
 122,   75,  43270
 123,   75,  43267
 124,   75,  43270
 125,   75,  43520
 126,   75,  43520
 127,   75,  43265
 128,   75,  42500
 129,   75,  42247
 130,   75,  42496
 131,   75,  42245
 132,   75,  42497
 133,   75,  42752
 134,   75,  42758
 135,   75,  42757
 136,   75,  42247
 137,   75,  42242
 138,   75,  42243
 139,   75,  42497
 140,   75,  42501
 141,   75,  43008
 142,   75,  42755
 143,   75,  42497
  60,   76,  45062
  61,   76,  44551
  62,   76,  44295
  63,   76,  44039
  64,   76,  44289
  65,   76,  44551
  66,   76,  45314
  67,   76,  45313
  68,   76,  44550
  69,   76,  44800
  70,   76,  44547
  71,   76,  45063
  72,   76,  45062
  73,   76,  44800
  74,   76,  44548
  75,   76,  44548
  76,   76,  44294
  77,   76,  44549
  78,   76,  44800
  79,   76,  44803
  80,   76,  44802
  81,   76,  45061
  82,   76,  45313
  83,   76,  45060
  84,   76,  44803
  85,   76,  44292
  86,   76,  44547
  87,   76,  44546
  88,   76,  44545
  89,   76,  44803
  90,   76,  44550
  91,   76,  44550
  92,   76,  44545
  93,   76,  44550
  94,   76,  44802
  95,   76,  45059
  96,   76,  45313
  97,   76,  45312
  98,   76,  45317
  99,   76,  45312
 100,   76,  45313
 101,   76,  45317
 102,   76,  45570
 103,   76,  45829
 104,   76,  46083
 105,   76,  46081
 106,   76,  45570
 107,   76,  45569
 108,   76,  45317
 109,   76,  44550
 110,   76,  44039
 111,   76,  44033
 112,   76,  44032
 113,   76,  43782
 114,   76,  44036
 115,   76,  44288
 116,   76,  44291
 117,   76,  44035
 118,   76,  43783
 119,   76,  43779
 120,   76,  43781
 121,   76,  43526
 122,   76,  43267
 123,   76,  43265
 124,   76,  43010
 125,   76,  43264
 126,   76,  43009
 127,   76,  42753
 128,   76,  42503
 129,   76,  42247
 130,   76,  42497
 131,   76,  42499
 132,   76,  42245
 133,   76,  42246
 134,   76,  42500
 135,   76,  42752
 136,   76,  42241
 137,   76,  41729
 138,   76,  41991
 139,   76,  42499
 140,   76,  42757
 141,   76,  43008
 142,   76,  42757
 143,   76,  42498
  60,   77,  45319
  61,   77,  45063
  62,   77,  44544
  63,   77,  43782
  64,   77,  43781
  65,   77,  44544
  66,   77,  44549
  67,   77,  44294
  68,   77,  44545
  69,   77,  44289
  70,   77,  44294
  71,   77,  44550
  72,   77,  44548
  73,   77,  44545
  74,   77,  44547
  75,   77,  44290
  76,   77,  44289
  77,   77,  44289
  78,   77,  44544
  79,   77,  44801
  80,   77,  45057
  81,   77,  45313
  82,   77,  45059
  83,   77,  44804
  84,   77,  44295
  85,   77,  44036
  86,   77,  43782
  87,   77,  44037
  88,   77,  44039
  89,   77,  44548
  90,   77,  44550
  91,   77,  44546
  92,   77,  44292
  93,   77,  44291
  94,   77,  44546
  95,   77,  44807
  96,   77,  45316
  97,   77,  45569
  98,   77,  45569
  99,   77,  45572
 100,   77,  45573
 101,   77,  45570
 102,   77,  45316
 103,   77,  45827
 104,   77,  45829
 105,   77,  45572
 106,   77,  45572
 107,   77,  45316
 108,   77,  44549
 109,   77,  44034
 110,   77,  43781
 111,   77,  43777
 112,   77,  43266
 113,   77,  43521
 114,   77,  43776
 115,   77,  44036
 116,   77,  44544
 117,   77,  44039
 118,   77,  43526
 119,   77,  43778
 120,   77,  43526
 121,   77,  43777
 122,   77,  43265
 123,   77,  43267
 124,   77,  43014
 125,   77,  42754
 126,   77,  42500
 127,   77,  42501
 128,   77,  42497
 129,   77,  42497
 130,   77,  42244
 131,   77,  41989
 132,   77,  42247
 133,   77,  41990
 134,   77,  42245
 135,   77,  42497
 136,   77,  42244
 137,   77,  41987
 138,   77,  42243
 139,   77,  42500
 140,   77,  43011
 141,   77,  43013
 142,   77,  43008
 143,   77,  42755
  60,   78,  45572
  61,   78,  45575
  62,   78,  44804
  63,   78,  43782
  64,   78,  43525
  65,   78,  44032
  66,   78,  44039
  67,   78,  44039
  68,   78,  44033
  69,   78,  43782
  70,   78,  44035
  71,   78,  44036
  72,   78,  44294
  73,   78,  44545
  74,   78,  44546
  75,   78,  44548
  76,   78,  44293
  77,   78,  44293
  78,   78,  44806
  79,   78,  45056
  80,   78,  45062
  81,   78,  45061
  82,   78,  44801
  83,   78,  44294
  84,   78,  44292
  85,   78,  44032
  86,   78,  43776
  87,   78,  43526
  88,   78,  43778
  89,   78,  44288
  90,   78,  44294
  91,   78,  44292
  92,   78,  44291
  93,   78,  44037
  94,   78,  44293
  95,   78,  45062
  96,   78,  45570
  97,   78,  45574
  98,   78,  45831
  99,   78,  46085
 100,   78,  46083
 101,   78,  45573
 102,   78,  45568
 103,   78,  45830
 104,   78,  45825
 105,   78,  45568
 106,   78,  45318
 107,   78,  44546
 108,   78,  44038
 109,   78,  43781
 110,   78,  43776
 111,   78,  43271
 112,   78,  43520
 113,   78,  43523
 114,   78,  43779
 115,   78,  44034
 116,   78,  44035
 117,   78,  43783
 118,   78,  43523
 119,   78,  43266
 120,   78,  43270
 121,   78,  43523
 122,   78,  43268
 123,   78,  43271
 124,   78,  42758
 125,   78,  42755
 126,   78,  42501
 127,   78,  42245
 128,   78,  42241
 129,   78,  41990
 130,   78,  42496
 131,   78,  42496
 132,   78,  42496
 133,   78,  42242
 134,   78,  42242
 135,   78,  41990
 136,   78,  42241
 137,   78,  42243
 138,   78,  42502
 139,   78,  43009
 140,   78,  43012
 141,   78,  43013
 142,   78,  43015
 143,   78,  43009
  60,   79,  46082
  61,   79,  45825
  62,   79,  45057
  63,   79,  44291
  64,   79,  44293
  65,   79,  44547
  66,   79,  44550
  67,   79,  44293
  68,   79,  44034
  69,   79,  43777
  70,   79,  43780
  71,   79,  43779
  72,   79,  44288
  73,   79,  44548
  74,   79,  45059
  75,   79,  45056
  76,   79,  45313
  77,   79,  45568
  78,   79,  45060
  79,   79,  45312
  80,   79,  45062
  81,   79,  45057
  82,   79,  44803
  83,   79,  44545
  84,   79,  44036
  85,   79,  43781
  86,   79,  43527
  87,   79,  43523
  88,   79,  43777
  89,   79,  44033
  90,   79,  44036
  91,   79,  44037
  92,   79,  44039
  93,   79,  44037
  94,   79,  44549
  95,   79,  45315
  96,   79,  45573
  97,   79,  46086
  98,   79,  46341
  99,   79,  46594
 100,   79,  46343
 101,   79,  45830
 102,   79,  46080
 103,   79,  46084
 104,   79,  46084
 105,   79,  45829
 106,   79,  45061
 107,   79,  44292
 108,   79,  43782
 109,   79,  44034
 110,   79,  44032
 111,   79,  43526
 112,   79,  43776
 113,   79,  43776
 114,   79,  43525
 115,   79,  43777
 116,   79,  43523
 117,   79,  43521
 118,   79,  43014
 119,   79,  43014
 120,   79,  43266
 121,   79,  43521
 122,   79,  43525
 123,   79,  43264
 124,   79,  42752
 125,   79,  42756
 126,   79,  42496
 127,   79,  42244
 128,   79,  41991
 129,   79,  42243
 130,   79,  42759
 131,   79,  42752
 132,   79,  42245
 133,   79,  42247
 134,   79,  42246
 135,   79,  42498
 136,   79,  42496
 137,   79,  42496
 138,   79,  42503
 139,   79,  42755
 140,   79,  43264
 141,   79,  43271
 142,   79,  43526
 143,   79,  43778
  60,   80,  46849
  61,   80,  46086
  62,   80,  45572
  63,   80,  45058
  64,   80,  45060
  65,   80,  45315
  66,   80,  45315
  67,   80,  44804
  68,   80,  44037
  69,   80,  43782
  70,   80,  43779
  71,   80,  44034
  72,   80,  44290
  73,   80,  45057
  74,   80,  45568
  75,   80,  45572
  76,   80,  46080
  77,   80,  46080
  78,   80,  45826
  79,   80,  45570
  80,   80,  45573
  81,   80,  45061
  82,   80,  45063
  83,   80,  44801
  84,   80,  44039
  85,   80,  44033
  86,   80,  43777
  87,   80,  43522
  88,   80,  43523
  89,   80,  43776
  90,   80,  44033
  91,   80,  44037
  92,   80,  44295
  93,   80,  44546
  94,   80,  45063
  95,   80,  45569
  96,   80,  45826
  97,   80,  46337
  98,   80,  46848
  99,   80,  46849
 100,   80,  46341
 101,   80,  46340
 102,   80,  46339
 103,   80,  46339
 104,   80,  46338
 105,   80,  45829
 106,   80,  45056
 107,   80,  44544
 108,   80,  44291
 109,   80,  44289
 110,   80,  44038
 111,   80,  44033
 112,   80,  43782
 113,   80,  43782
 114,   80,  43269
 115,   80,  43520
 116,   80,  43271
 117,   80,  43271
 118,   80,  43015
 119,   80,  43011
 120,   80,  43015
 121,   80,  43521
 122,   80,  43267
 123,   80,  42752
 124,   80,  42497
 125,   80,  42496
 126,   80,  42753
 127,   80,  42497
 128,   80,  42242
 129,   80,  42501
 130,   80,  43012
 131,   80,  43012
 132,   80,  42758
 133,   80,  42499
 134,   80,  43008
 135,   80,  43011
 136,   80,  43012
 137,   80,  43012
 138,   80,  42755
 139,   80,  42758
 140,   80,  43265
 141,   80,  43522
 142,   80,  44036
 143,   80,  44035
  60,   81,  46855
  61,   81,  46342
  62,   81,  46082
  63,   81,  45573
  64,   81,  45824
  65,   81,  45830
  66,   81,  45318
  67,   81,  44803
  68,   81,  44291
  69,   81,  44035
  70,   81,  43780
  71,   81,  43778
  72,   81,  44291
  73,   81,  44804
  74,   81,  45319
  75,   81,  45571
  76,   81,  45831
  77,   81,  46080
  78,   81,  45830
  79,   81,  45568
  80,   81,  45572
  81,   81,  45060
  82,   81,  44805
  83,   81,  44295
  84,   81,  44036
  85,   81,  43778
  86,   81,  43271
  87,   81,  43015
  88,   81,  43014
  89,   81,  43268
  90,   81,  43522
  91,   81,  44032
  92,   81,  44546
  93,   81,  45057
  94,   81,  45063
  95,   81,  45571
  96,   81,  45826
  97,   81,  45831
  98,   81,  46338
  99,   81,  46340
 100,   81,  46336
 101,   81,  46339
 102,   81,  46592
 103,   81,  46336
 104,   81,  46087
 105,   81,  45574
 106,   81,  44806
 107,   81,  44294
 108,   81,  44548
 109,   81,  44804
 110,   81,  44291
 111,   81,  43781
 112,   81,  43780
 113,   81,  43521
 114,   81,  43015
 115,   81,  43270
 116,   81,  43266
 117,   81,  43013
 118,   81,  43011
 119,   81,  42758
 120,   81,  42503
 121,   81,  42759
 122,   81,  42757
 123,   81,  42501
 124,   81,  42244
 125,   81,  42243
 126,   81,  42245
 127,   81,  42246
 128,   81,  42244
 129,   81,  42500
 130,   81,  43009
 131,   81,  42759
 132,   81,  43267
 133,   81,  43265
 134,   81,  43268
 135,   81,  43269
 136,   81,  43268
 137,   81,  43012
 138,   81,  42758
 139,   81,  42759
 140,   81,  43266
 141,   81,  43525
 142,   81,  43776
 143,   81,  43523
  60,   82,  46850
  61,   82,  46594
  62,   82,  46592
  63,   82,  46086
  64,   82,  45831
  65,   82,  45573
  66,   82,  45315
  67,   82,  45313
  68,   82,  44800
  69,   82,  44548
  70,   82,  44291
  71,   82,  44547
  72,   82,  44802
  73,   82,  45059
  74,   82,  45316
  75,   82,  45316
  76,   82,  45826
  77,   82,  45826
  78,   82,  45571
  79,   82,  45569
  80,   82,  45317
  81,   82,  45312
  82,   82,  44804
  83,   82,  44290
  84,   82,  44033
  85,   82,  43777
  86,   82,  43270
  87,   82,  43013
  88,   82,  43015
  89,   82,  43266
  90,   82,  43526
  91,   82,  44288
  92,   82,  44803
  93,   82,  45063
  94,   82,  45568
  95,   82,  45573
  96,   82,  45571
  97,   82,  45570
  98,   82,  45824
  99,   82,  46084
 100,   82,  46339
 101,   82,  46086
 102,   82,  46341
 103,   82,  46338
 104,   82,  46336
 105,   82,  45319
 106,   82,  45056
 107,   82,  45056
 108,   82,  44550
 109,   82,  44550
 110,   82,  44290
 111,   82,  43779
 112,   82,  43782
 113,   82,  43526
 114,   82,  43525
 115,   82,  43778
 116,   82,  43270
 117,   82,  43267
 118,   82,  43015
 119,   82,  43011
 120,   82,  43009
 121,   82,  43013
 122,   82,  43013
 123,   82,  43012
 124,   82,  42752
 125,   82,  42500
 126,   82,  42496
 127,   82,  42240
 128,   82,  42502
 129,   82,  43008
 130,   82,  43009
 131,   82,  43015
 132,   82,  43526
 133,   82,  43777
 134,   82,  43779
 135,   82,  43527
 136,   82,  43270
 137,   82,  43269
 138,   82,  43264
 139,   82,  43014
 140,   82,  43268
 141,   82,  43520
 142,   82,  43264
 143,   82,  43265
  60,   83,  46850
  61,   83,  46597
  62,   83,  46851
  63,   83,  46343
  64,   83,  45830
  65,   83,  45319
  66,   83,  45572
  67,   83,  45828
  68,   83,  45569
  69,   83,  45316
  70,   83,  45058
  71,   83,  45319
  72,   83,  45568
  73,   83,  45061
  74,   83,  45060
  75,   83,  45056
  76,   83,  45059
  77,   83,  45312
  78,   83,  45571
  79,   83,  45572
  80,   83,  45575
  81,   83,  45059
  82,   83,  44551
  83,   83,  44032
  84,   83,  44032
  85,   83,  43783
  86,   83,  43526
  87,   83,  43266
  88,   83,  43013
  89,   83,  43266
  90,   83,  43777
  91,   83,  44295
  92,   83,  44551
  93,   83,  45059
  94,   83,  45319
  95,   83,  45571
  96,   83,  45569
  97,   83,  45319
  98,   83,  45825
  99,   83,  45827
 100,   83,  46084
 101,   83,  46081
 102,   83,  45825
 103,   83,  45825
 104,   83,  45826
 105,   83,  45062
 106,   83,  44804
 107,   83,  44803
 108,   83,  44549
 109,   83,  44292
 110,   83,  44033
 111,   83,  43778
 112,   83,  43780
 113,   83,  43783
 114,   83,  43783
 115,   83,  43780
 116,   83,  43526
 117,   83,  43270
 118,   83,  43265
 119,   83,  43011
 120,   83,  43265
 121,   83,  43267
 122,   83,  43012
 123,   83,  43011
 124,   83,  42752
 125,   83,  42500
 126,   83,  42246
 127,   83,  42243
 128,   83,  42500
 129,   83,  43015
 130,   83,  43011
 131,   83,  43010
 132,   83,  43266
 133,   83,  43521
 134,   83,  43521
 135,   83,  43520
 136,   83,  43013
 137,   83,  43265
 138,   83,  43009
 139,   83,  43008
 140,   83,  42758
 141,   83,  43011
 142,   83,  43008
 143,   83,  43009
  60,   84,  46595
  61,   84,  46852
  62,   84,  47363
  63,   84,  47105
  64,   84,  46338
  65,   84,  45574
  66,   84,  45830
  67,   84,  46081
  68,   84,  46086
  69,   84,  45825
  70,   84,  45830
  71,   84,  46085
  72,   84,  46084
  73,   84,  45826
  74,   84,  45319
  75,   84,  45059
  76,   84,  44805
  77,   84,  44806
  78,   84,  45315
  79,   84,  45828
  80,   84,  46081
  81,   84,  45824
  82,   84,  45058
  83,   84,  44289
  84,   84,  44039
  85,   84,  44294
  86,   84,  44288
  87,   84,  43779
  88,   84,  43525
  89,   84,  43780
  90,   84,  44032
  91,   84,  44039
  92,   84,  44549
  93,   84,  44547
  94,   84,  45060
  95,   84,  45571
  96,   84,  45827
  97,   84,  45827
  98,   84,  46085
  99,   84,  45829
 100,   84,  45830
 101,   84,  45825
 102,   84,  45574
 103,   84,  45572
 104,   84,  45316
 105,   84,  44803
 106,   84,  44802
 107,   84,  44545
 108,   84,  44293
 109,   84,  44291
 110,   84,  44288
 111,   84,  44033
 112,   84,  44034
 113,   84,  44292
 114,   84,  44293
 115,   84,  44290
 116,   84,  44033
 117,   84,  43527
 118,   84,  43781
 119,   84,  43521
 120,   84,  43271
 121,   84,  43271
 122,   84,  43265
 123,   84,  42758
 124,   84,  42759
 125,   84,  42502
 126,   84,  42496
 127,   84,  42499
 128,   84,  42756
 129,   84,  42758
 130,   84,  42758
 131,   84,  42756
 132,   84,  43013
 133,   84,  43264
 134,   84,  43265
 135,   84,  43014
 136,   84,  43014
 137,   84,  43011
 138,   84,  42755
 139,   84,  42756
 140,   84,  42754
 141,   84,  43008
 142,   84,  43014
 143,   84,  42758
  60,   85,  46848
  61,   85,  47363
  62,   85,  47363
  63,   85,  47105
  64,   85,  46596
  65,   85,  46337
  66,   85,  46083
  67,   85,  46338
  68,   85,  46086
  69,   85,  46081
  70,   85,  46337
  71,   85,  46593
  72,   85,  46339
  73,   85,  46084
  74,   85,  45575
  75,   85,  45059
  76,   85,  44805
  77,   85,  44803
  78,   85,  45056
  79,   85,  45575
  80,   85,  46080
  81,   85,  45826
  82,   85,  44807
  83,   85,  44293
  84,   85,  44546
  85,   85,  44804
  86,   85,  44550
  87,   85,  44294
  88,   85,  44288
  89,   85,  44545
  90,   85,  44291
  91,   85,  44544
  92,   85,  44289
  93,   85,  44544
  94,   85,  45063
  95,   85,  45569
  96,   85,  45831
  97,   85,  45827
  98,   85,  45575
  99,   85,  45828
 100,   85,  45570
