; Number of ROIs: 1
; File Dimension: 640 x 480
;
; ROI name: ROI #7
; ROI rgb value: {128, 128, 0}
; ROI npts: 391
;
; File X, File Y, B1
;
 265,  277,   785
 266,  277,    16
 267,  277,   273
 268,  277,   273
 249,  278,     7
 250,  278,  1551
 251,  278,   273
 252,  278,   784
 253,  278,  1039
 254,  278,  1039
 255,  278,  1809
 256,  278,  1042
 257,  278,  1554
 258,  278,   785
 259,  278,  1552
 260,  278,   529
 261,  278,   788
 262,  278,  1045
 263,  278,  1557
 264,  278,    18
 265,  278,  1296
 266,  278,  1808
 267,  278,  1040
 268,  278,   784
 249,  279,  1030
 250,  279,   270
 251,  279,   271
 252,  279,   526
 253,  279,   781
 254,  279,   525
 255,  279,  1295
 256,  279,    16
 257,  279,  1041
 258,  279,  1297
 259,  279,  1808
 260,  279,  1809
 261,  279,  1811
 262,  279,  1301
 263,  279,  1556
 264,  279,    17
 265,  279,  1039
 266,  279,    14
 267,  279,   783
 268,  279,   271
 254,  280,   778
 255,  280,  1292
 256,  280,   526
 257,  280,   526
 258,  280,    14
 259,  280,    14
 260,  280,  1295
 261,  280,  1553
 262,  280,  1041
 263,  280,   273
 264,  280,  1296
 265,  280,   781
 266,  280,  1293
 267,  280,  1037
 268,  280,   526
 264,  281,   521
 265,  281,   518
 266,  281,   518
 267,  281,  1799
 268,  281,   263
