; Number of ROIs: 1
; File Dimension: 640 x 480
;
; ROI name: ROI #14
; ROI rgb value: {238, 130, 238}
; ROI npts: 191
;
; File X, File Y, B1
;
 369,  303,  39173
 370,  303,  39682
 367,  304,  38917
 368,  304,  38916
 369,  304,  39174
 370,  304,  39681
 365,  305,  38660
 366,  305,  38656
 367,  305,  38661
 368,  305,  38917
 369,  305,  39424
 370,  305,  39686
 363,  306,  39430
 364,  306,  39169
 365,  306,  38660
 366,  306,  38656
 367,  306,  38916
 368,  306,  39428
 369,  306,  39686
 370,  306,  40196
 371,  306,  40451
 363,  307,  39681
 364,  307,  39425
 365,  307,  39168
 366,  307,  39173
 367,  307,  39680
 368,  307,  39685
 369,  307,  39943
 370,  307,  40192
 371,  307,  40448
 363,  308,  39937
 364,  308,  39682
 365,  308,  39683
 366,  308,  39685
 367,  308,  39683
 368,  308,  39682
 369,  308,  39936
 370,  308,  39937
 371,  308,  40196
 363,  309,  40196
 364,  309,  39942
 365,  309,  39940
 366,  309,  39938
 367,  309,  39686
 368,  309,  39683
 369,  309,  39685
 370,  309,  39937
 371,  309,  40198
 363,  310,  40451
 364,  310,  40195
 365,  310,  39941
 366,  310,  39942
 367,  310,  39940
 368,  310,  39936
 369,  310,  39940
 370,  310,  40192
 371,  310,  40453
 363,  311,  40704
 364,  311,  40706
 365,  311,  40453
 366,  311,  40453
 367,  311,  40706
 368,  311,  40197
 369,  311,  40450
 370,  311,  40452
 371,  311,  40710
 363,  312,  40964
 364,  312,  40966
 365,  312,  41216
 366,  312,  41217
 367,  312,  40964
 368,  312,  40710
 369,  312,  40710
 370,  312,  40711
 371,  312,  40966
 372,  312,  40965
 363,  313,  41476
 364,  313,  41472
 365,  313,  41478
 366,  313,  41478
 367,  313,  41474
 368,  313,  41222
 369,  313,  40966
 370,  313,  40965
 371,  313,  40960
 372,  313,  41219
 363,  314,  41728
 364,  314,  41730
 365,  314,  41734
 366,  314,  41733
 367,  314,  41479
 368,  314,  40963
 369,  314,  40710
 370,  314,  40711
 371,  314,  40964
 372,  314,  41221
 364,  315,  41475
 365,  315,  41472
 366,  315,  41217
 367,  315,  40962
 368,  315,  40708
 369,  315,  40450
 370,  315,  40450
 371,  315,  40709
 372,  315,  41218
 364,  316,  40967
 365,  316,  40708
 366,  316,  40711
 367,  316,  40707
 368,  316,  40452
 369,  316,  40199
 370,  316,  40705
 371,  316,  40960
 372,  316,  41472
 364,  317,  40967
 365,  317,  40966
 366,  317,  40960
 367,  317,  40707
 368,  317,  40708
 369,  317,  40454
 370,  317,  40709
 371,  317,  41219
 372,  317,  41476
 373,  317,  41732
 364,  318,  41222
 365,  318,  40965
 366,  318,  40711
 367,  318,  40708
 368,  318,  40706
 369,  318,  40709
 370,  318,  41217
 371,  318,  41472
 372,  318,  41473
 373,  318,  41728
 364,  319,  41222
 365,  319,  40962
 366,  319,  40963
 367,  319,  40710
 368,  319,  40709
 369,  319,  40964
 370,  319,  41218
 371,  319,  41221
 372,  319,  41223
 373,  319,  41476
 364,  320,  41218
 365,  320,  40961
 366,  320,  40711
 367,  320,  40963
 368,  320,  40964
 369,  320,  40962
 370,  320,  40967
 371,  320,  41219
 372,  320,  41219
 373,  320,  41472
 364,  321,  41216
 365,  321,  41218
 366,  321,  40965
 367,  321,  40967
 368,  321,  40967
 369,  321,  40962
 370,  321,  41218
 371,  321,  40963
 372,  321,  40967
 373,  321,  41218
 364,  322,  41473
 365,  322,  41475
 366,  322,  41475
 367,  322,  41472
 368,  322,  41475
 369,  322,  41221
 370,  322,  41217
 371,  322,  40963
 372,  322,  40711
 373,  322,  41219
 366,  323,  41478
 367,  323,  41472
 368,  323,  41476
 369,  323,  41473
 370,  323,  41218
 371,  323,  41216
 372,  323,  40967
 373,  323,  41219
 374,  323,  41479
 369,  324,  41473
 370,  324,  41217
 371,  324,  40967
 372,  324,  41217
 373,  324,  41476
 374,  324,  41985
 373,  325,  41475
 374,  325,  41735
